
 PRINT EPEL NODAL SOLUTION PER NODE

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Academic Research                           
 00210476  VERSION=LINUX x64     13:49:14  JUL 05, 2019 CP=      1.189

                                                                               


 
  ***** POST1 NODAL ELASTIC STRAIN LISTING *****                               
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING X,Y,Z VALUES ARE IN GLOBAL COORDINATES                         
 
    NODE       EPELX          EPELY          EPELZ          EPELXY         EPELYZ         EPELXZ  
    1698    0.0000014315  -0.0000007778  -0.0000029760   0.0000051398   0.0000000000  -0.0000000000
    1699   -0.0000052185  -0.0000004203  -0.0000036364   0.0000077096  -0.0000000000  -0.0000000000
    1700   -0.0000128942  -0.0000000145  -0.0000044558   0.0000109415   0.0000000000   0.0000000000
    1701   -0.0000234290   0.0000001261  -0.0000049999   0.0000149497   0.0000000000   0.0000000000
    1702   -0.0000440165   0.0000314408  -0.0000105212  -0.0000122468  -0.0000000000   0.0000000000
    1703   -0.0001008510   0.0000873454   0.0000021879  -0.0000209015   0.0000000000   0.0000000000
    1704   -0.0000984775  -0.0000734489   0.0000226118   0.0001919406   0.0000000000   0.0000000000
    1705   -0.0000428423  -0.0000516081   0.0000038235   0.0001101736  -0.0000000000  -0.0000000000
    1706   -0.0000187809  -0.0000086597   0.0000049238   0.0000457308   0.0000000000  -0.0000000000
    1707   -0.0000033526  -0.0000070378   0.0000037413   0.0000340058  -0.0000000000  -0.0000000000
    1708    0.0000060388  -0.0000050522   0.0000023751   0.0000238828   0.0000000000  -0.0000000000
    1709    0.0000104823  -0.0000035623   0.0000005314   0.0000138887  -0.0000000000   0.0000000000
    1710    0.0000086250  -0.0000014901  -0.0000016365   0.0000050719  -0.0000000000   0.0000000000
    1711    0.0000010218   0.0000005479  -0.0000041929   0.0000005014  -0.0000000000   0.0000000000
    1712   -0.0000111026   0.0000026137  -0.0000071689   0.0000004140  -0.0000000000   0.0000000000
    1713   -0.0000267088   0.0000051855  -0.0000108423   0.0000008430  -0.0000000000   0.0000000000
    1714   -0.0000486659   0.0000083283  -0.0000149700  -0.0000001492   0.0000000000   0.0000000000
    1715   -0.0000880607   0.0000498998  -0.0000276513  -0.0000645504  -0.0000000000   0.0000000000
    1716   -0.0001658433   0.0001250552  -0.0000219044  -0.0001021890  -0.0000000000  -0.0000000000
    1717    0.0000274163   0.0000278946  -0.0000091389   0.0001113536  -0.0000033138   0.0000004793
    1718   -0.0000173212   0.0000249458   0.0000046401   0.0000480997  -0.0000012261  -0.0000046543
    1719   -0.0000367693   0.0000059878   0.0000029211  -0.0000071252  -0.0000000097  -0.0000046085
    1720   -0.0000455248   0.0000069728   0.0000030857  -0.0000249769   0.0000003957  -0.0000040638
    1721   -0.0000430178   0.0000045725   0.0000018616  -0.0000360476   0.0000001202  -0.0000029791
    1722   -0.0000388767   0.0000025564   0.0000016612  -0.0000415894  -0.0000008269  -0.0000024121
    1723   -0.0000313833   0.0000004736   0.0000007123  -0.0000487514  -0.0000016997  -0.0000016994
    1724   -0.0000199051  -0.0000018816  -0.0000003060  -0.0000551093  -0.0000021081  -0.0000004841
    1725   -0.0000003076  -0.0000037613  -0.0000024384  -0.0000594605  -0.0000025300   0.0000013811
    1726    0.0000249138  -0.0000026612  -0.0000037129  -0.0000646437  -0.0000029292   0.0000033665
    1727    0.0000602290  -0.0000006469  -0.0000053241  -0.0000756776  -0.0000042889   0.0000056400
    1728    0.0001169468   0.0000200229   0.0000003536  -0.0002134097  -0.0000081842   0.0000085738
    1729    0.0002396548  -0.0000014644  -0.0000387614  -0.0003446757  -0.0000149839   0.0000208655
    1730    0.0000270735   0.0000164209  -0.0000078012   0.0000517786   0.0000013584  -0.0000037644
    1731   -0.0000075564   0.0000155178   0.0000029793   0.0000131701   0.0000002638  -0.0000052933
    1732   -0.0000194416   0.0000021600   0.0000006124  -0.0000139475   0.0000003563  -0.0000044559
    1733   -0.0000239019   0.0000033976   0.0000007103  -0.0000190176   0.0000003351  -0.0000033878
    1734   -0.0000226411   0.0000025207   0.0000003074  -0.0000225902   0.0000001909  -0.0000021677
    1735   -0.0000206444   0.0000010573   0.0000005106  -0.0000238295  -0.0000003017  -0.0000014460
    1736   -0.0000170889  -0.0000004645   0.0000002217  -0.0000262900  -0.0000005348  -0.0000007584
    1737   -0.0000106992  -0.0000029235  -0.0000001087  -0.0000258869  -0.0000004665   0.0000001580
    1738   -0.0000008908  -0.0000046397  -0.0000007141  -0.0000218900  -0.0000001269   0.0000012895
    1739    0.0000115564  -0.0000040296  -0.0000009057  -0.0000190481   0.0000003894   0.0000022948
    1740    0.0000292262  -0.0000028824  -0.0000009021  -0.0000175703   0.0000007420   0.0000033602
    1741    0.0000612577   0.0000165603   0.0000064867  -0.0000944181   0.0000020964   0.0000046588
    1742    0.0001501863   0.0000001492  -0.0000182660  -0.0001711980   0.0000036609   0.0000141945
    1743    0.0000116052   0.0000075197  -0.0000051144   0.0000200897   0.0000029656  -0.0000018931
    1744   -0.0000051964   0.0000072008   0.0000010967   0.0000019807   0.0000004699  -0.0000025046
    1745   -0.0000070442   0.0000000547  -0.0000004431  -0.0000066227   0.0000001303  -0.0000019659
    1746   -0.0000065222   0.0000005164  -0.0000003568  -0.0000083042   0.0000001737  -0.0000013635
    1747   -0.0000062917   0.0000015790  -0.0000004375  -0.0000100391   0.0000000173  -0.0000009277
    1748   -0.0000058995   0.0000012266  -0.0000004336  -0.0000105725  -0.0000002213  -0.0000006743
    1749   -0.0000047423  -0.0000005587  -0.0000003622  -0.0000108492  -0.0000004233  -0.0000004668
    1750   -0.0000027557  -0.0000022391  -0.0000008777  -0.0000095606  -0.0000003109  -0.0000001952
    1751   -0.0000012758  -0.0000033145  -0.0000011555  -0.0000056749   0.0000000523   0.0000000872
    1752   -0.0000003404  -0.0000032736  -0.0000011098  -0.0000021683   0.0000004442   0.0000000881
    1753    0.0000008132  -0.0000024927  -0.0000011651   0.0000001502   0.0000006233  -0.0000001207
    1754    0.0000071539   0.0000156847   0.0000045567  -0.0000378215   0.0000040766  -0.0000004011
    1755    0.0000492295   0.0000116785  -0.0000043839  -0.0000748222   0.0000099861   0.0000044114
    1756   -0.0000010293   0.0000003559  -0.0000034861   0.0000054943   0.0000032118  -0.0000019018
    1757   -0.0000096293   0.0000017460   0.0000003716  -0.0000041529   0.0000003962  -0.0000022641
    1758   -0.0000097285  -0.0000003526  -0.0000004070  -0.0000054362  -0.0000000613  -0.0000017173
    1759   -0.0000090496   0.0000000428  -0.0000004447  -0.0000063943  -0.0000002106  -0.0000012332
    1760   -0.0000082336   0.0000007130  -0.0000004959  -0.0000071019  -0.0000001813  -0.0000008884
    1761   -0.0000073625   0.0000007712  -0.0000005753  -0.0000081653  -0.0000002538  -0.0000006519
    1762   -0.0000057973  -0.0000000888  -0.0000008757  -0.0000077596  -0.0000003423  -0.0000004011
    1763   -0.0000035542  -0.0000013474  -0.0000012019  -0.0000058380  -0.0000001755  -0.0000000904
    1764   -0.0000013044  -0.0000022958  -0.0000015007  -0.0000032815   0.0000000971   0.0000000547
    1765    0.0000004078  -0.0000024412  -0.0000016084  -0.0000005516   0.0000003942   0.0000000198
    1766    0.0000015786  -0.0000021399  -0.0000015360   0.0000011786   0.0000004437  -0.0000002512
    1767    0.0000056520   0.0000152270   0.0000021977  -0.0000185307   0.0000046173  -0.0000005679
    1768    0.0000284368   0.0000185896   0.0000004653  -0.0000350795   0.0000119441   0.0000017681
    1769   -0.0000081194  -0.0000079289  -0.0000023123  -0.0000024065   0.0000031588  -0.0000020593
    1770   -0.0000126372  -0.0000032905   0.0000002763  -0.0000075814   0.0000002980  -0.0000017849
    1771   -0.0000115248  -0.0000005381  -0.0000002224  -0.0000038681  -0.0000003814  -0.0000013417
    1772   -0.0000100287  -0.0000003174  -0.0000003983  -0.0000047400  -0.0000004530  -0.0000009469
    1773   -0.0000086421   0.0000002117  -0.0000005650  -0.0000053598  -0.0000004250  -0.0000005850
    1774   -0.0000068762   0.0000003464  -0.0000008723  -0.0000056168  -0.0000004590  -0.0000003997
    1775   -0.0000047906   0.0000000969  -0.0000012915  -0.0000047364  -0.0000004768  -0.0000002134
    1776   -0.0000025070  -0.0000007955  -0.0000017178  -0.0000029229  -0.0000002109   0.0000000162
    1777   -0.0000002491  -0.0000018529  -0.0000019722  -0.0000007321   0.0000000459   0.0000000582
    1778    0.0000014231  -0.0000021232  -0.0000021060   0.0000006888   0.0000002454   0.0000000662
    1779    0.0000021173  -0.0000017730  -0.0000021354   0.0000014346   0.0000003580  -0.0000002028
    1780    0.0000053553   0.0000166233   0.0000006223  -0.0000049112   0.0000047466  -0.0000003958
    1781    0.0000204766   0.0000245021   0.0000015977  -0.0000066757   0.0000124853   0.0000010719
    1782   -0.0000151478  -0.0000163040  -0.0000009558  -0.0000047186   0.0000030527  -0.0000016141
    1783   -0.0000138090  -0.0000089594  -0.0000001917  -0.0000080026   0.0000004782  -0.0000011957
    1784   -0.0000118628  -0.0000007847  -0.0000001100  -0.0000019716  -0.0000003661  -0.0000008959
    1785   -0.0000098886  -0.0000005809  -0.0000004226  -0.0000030289  -0.0000004090  -0.0000005792
    1786   -0.0000078092  -0.0000001836  -0.0000006794  -0.0000034016  -0.0000003614  -0.0000003543
    1787   -0.0000053624   0.0000000466  -0.0000011484  -0.0000031300  -0.0000003243  -0.0000001753
    1788   -0.0000029036   0.0000000803  -0.0000017027  -0.0000024001  -0.0000003771  -0.0000000746
    1789   -0.0000006955  -0.0000006840  -0.0000021624  -0.0000011794  -0.0000001837   0.0000001025
    1790    0.0000008997  -0.0000015921  -0.0000024329   0.0000002816   0.0000001733   0.0000000895
    1791    0.0000017384  -0.0000017010  -0.0000025366   0.0000011034   0.0000002964   0.0000000969
    1792    0.0000023722  -0.0000015389  -0.0000027413   0.0000014933   0.0000003144  -0.0000000782
    1793    0.0000044812   0.0000183773  -0.0000011498   0.0000039086   0.0000045682  -0.0000001244
    1794    0.0000105588   0.0000320607   0.0000024685   0.0000124011   0.0000119144   0.0000004503
    1795   -0.0000206575  -0.0000248302   0.0000002795   0.0000015398   0.0000020068  -0.0000007936
    1796   -0.0000131285  -0.0000146765  -0.0000010832  -0.0000042140   0.0000004744  -0.0000008368
    1797   -0.0000103383  -0.0000009647  -0.0000003908  -0.0000005838  -0.0000003799  -0.0000006188
    1798   -0.0000078686  -0.0000009012  -0.0000006795  -0.0000011578  -0.0000003075  -0.0000003180
    1799   -0.0000051516  -0.0000006488  -0.0000010206  -0.0000013857  -0.0000002192  -0.0000001702
    1800   -0.0000028277  -0.0000003082  -0.0000014225  -0.0000009284  -0.0000002313  -0.0000000110
    1801   -0.0000006700  -0.0000002709  -0.0000019310  -0.0000006237  -0.0000001819   0.0000001035
    1802    0.0000010333  -0.0000007399  -0.0000024119  -0.0000003670  -0.0000000074   0.0000002966
    1803    0.0000018367  -0.0000011308  -0.0000027516   0.0000003103   0.0000001149   0.0000004397
    1804    0.0000021115  -0.0000011347  -0.0000028782   0.0000009863   0.0000002983   0.0000004299
    1805    0.0000026660  -0.0000012682  -0.0000031195   0.0000015643   0.0000004674   0.0000004905
    1806    0.0000032970   0.0000206814  -0.0000027538   0.0000054164   0.0000038567   0.0000005219
    1807    0.0000005188   0.0000411770   0.0000024378   0.0000161117   0.0000092844   0.0000006006
    1808   -0.0000234108  -0.0000332936   0.0000008045   0.0000145198   0.0000008920   0.0000006724
    1809   -0.0000114551  -0.0000200030  -0.0000019122   0.0000033750   0.0000006330  -0.0000001069
    1810   -0.0000077771  -0.0000012530  -0.0000007546   0.0000017033  -0.0000001606   0.0000000496
    1811   -0.0000048887  -0.0000013180  -0.0000010070   0.0000015143  -0.0000000250   0.0000001577
    1812   -0.0000020137  -0.0000009468  -0.0000013760   0.0000009371   0.0000000347   0.0000003198
    1813    0.0000001225  -0.0000006493  -0.0000017523   0.0000008544   0.0000000771   0.0000004509
    1814    0.0000013554  -0.0000005683  -0.0000021129   0.0000007797   0.0000001412   0.0000005779
    1815    0.0000019858  -0.0000006792  -0.0000025227   0.0000007009   0.0000003099   0.0000006298
    1816    0.0000023462  -0.0000008042  -0.0000028514   0.0000004272   0.0000003636   0.0000006256
    1817    0.0000027754  -0.0000006733  -0.0000032079   0.0000008710   0.0000004941   0.0000006473
    1818    0.0000030167  -0.0000006465  -0.0000033690   0.0000015152   0.0000006647   0.0000005981
    1819    0.0000028199   0.0000235893  -0.0000041157   0.0000022857   0.0000027428   0.0000005694
    1820   -0.0000063192   0.0000503657   0.0000015808   0.0000105182   0.0000055841   0.0000003150
    1821   -0.0000292681  -0.0000409792   0.0000018325   0.0000348643  -0.0000005257   0.0000027444
    1822   -0.0000093099  -0.0000254917  -0.0000034379   0.0000136839   0.0000007497   0.0000008177
    1823   -0.0000048618  -0.0000012085  -0.0000011456   0.0000045277   0.0000000239   0.0000007881
    1824   -0.0000021381  -0.0000015694  -0.0000013304   0.0000047141   0.0000001570   0.0000007613
    1825    0.0000003705  -0.0000012892  -0.0000015641   0.0000038670   0.0000002371   0.0000007658
    1826    0.0000021830  -0.0000011278  -0.0000019280   0.0000023615   0.0000002773   0.0000008676
    1827    0.0000024513  -0.0000008518  -0.0000022238   0.0000010711   0.0000002567   0.0000009497
    1828    0.0000018784  -0.0000006703  -0.0000025717   0.0000007836   0.0000003033   0.0000009238
    1829    0.0000015527  -0.0000005130  -0.0000029663   0.0000010830   0.0000004105   0.0000008688
    1830    0.0000020957  -0.0000001343  -0.0000034743   0.0000015256   0.0000006276   0.0000007434
    1831    0.0000027253   0.0000000846  -0.0000037352   0.0000020765   0.0000007187   0.0000005887
    1832    0.0000012366   0.0000261294  -0.0000063548  -0.0000049283   0.0000012070   0.0000004022
    1833   -0.0000219768   0.0000625863   0.0000021241  -0.0000014780   0.0000004674  -0.0000017611
    1834   -0.0000665130  -0.0000497918   0.0000069320   0.0000917378  -0.0000036787   0.0000093064
    1835   -0.0000254826  -0.0000334146  -0.0000048416   0.0000459706   0.0000006746   0.0000051117
    1836   -0.0000103552  -0.0000013737  -0.0000015036   0.0000165650   0.0000001911   0.0000046423
    1837   -0.0000014274  -0.0000018038  -0.0000014925   0.0000145451   0.0000002634   0.0000041559
    1838    0.0000042753  -0.0000015787  -0.0000016123   0.0000119293   0.0000003261   0.0000034402
    1839    0.0000071359  -0.0000015608  -0.0000019913   0.0000085576   0.0000002735   0.0000028572
    1840    0.0000059948  -0.0000011095  -0.0000023874   0.0000059485   0.0000002624   0.0000020585
    1841    0.0000014744  -0.0000007289  -0.0000028772   0.0000057431   0.0000003367   0.0000009800
    1842   -0.0000051708  -0.0000004666  -0.0000034384   0.0000079981   0.0000004476  -0.0000003382
    1843   -0.0000129790  -0.0000000649  -0.0000042131   0.0000108993   0.0000007551  -0.0000021757
    1844   -0.0000234741  -0.0000000535  -0.0000048180   0.0000141909   0.0000009673  -0.0000041544
    1845   -0.0000440687   0.0000300797  -0.0000102874  -0.0000125682  -0.0000023434  -0.0000069341
    1846   -0.0001003174   0.0000844400   0.0000023056  -0.0000231593  -0.0000104866  -0.0000143144
    1847   -0.0000957517  -0.0000684088   0.0000216418   0.0001837836  -0.0000126338   0.0000208643
    1848   -0.0000411524  -0.0000483749   0.0000033375   0.0001069528  -0.0000019977   0.0000127191
    1849   -0.0000175214  -0.0000077999   0.0000045730   0.0000450867  -0.0000006014   0.0000107927
    1850   -0.0000025453  -0.0000063363   0.0000033866   0.0000341947   0.0000004136   0.0000088370
    1851    0.0000064843  -0.0000046341   0.0000021246   0.0000248202   0.0000009353   0.0000068150
    1852    0.0000107356  -0.0000033735   0.0000003716   0.0000152751   0.0000007936   0.0000049676
    1853    0.0000087764  -0.0000015753  -0.0000016092   0.0000064767   0.0000003127   0.0000029535
    1854    0.0000010860   0.0000003066  -0.0000039991   0.0000013689  -0.0000007683   0.0000006212
    1855   -0.0000110849   0.0000022210  -0.0000067561   0.0000008439  -0.0000016586  -0.0000020338
    1856   -0.0000267034   0.0000043871  -0.0000100997   0.0000006858  -0.0000028454  -0.0000053549
    1857   -0.0000485455   0.0000071897  -0.0000141523  -0.0000016130  -0.0000053437  -0.0000090635
    1858   -0.0000876578   0.0000463348  -0.0000262500  -0.0000654328  -0.0000167743  -0.0000140483
    1859   -0.0001643219   0.0001184622  -0.0000200955  -0.0001054443  -0.0000380138  -0.0000235248
    1860    0.0000169516   0.0000305504  -0.0000093288   0.0001054481  -0.0000051825   0.0000005571
    1861   -0.0000230258   0.0000259878   0.0000034550   0.0000431752  -0.0000023481  -0.0000090489
    1862   -0.0000401573   0.0000069177   0.0000022268  -0.0000081323  -0.0000001811  -0.0000092340
    1863   -0.0000475145   0.0000073751   0.0000023171  -0.0000258966   0.0000000118  -0.0000079823
    1864   -0.0000440162   0.0000044517   0.0000011792  -0.0000373244  -0.0000004544  -0.0000061622
    1865   -0.0000388319   0.0000022760   0.0000009688  -0.0000431899  -0.0000016563  -0.0000050946
    1866   -0.0000305095   0.0000003180   0.0000002619  -0.0000500189  -0.0000033089  -0.0000035016
    1867   -0.0000183549  -0.0000020430  -0.0000003906  -0.0000556321  -0.0000043956  -0.0000010924
    1868    0.0000014908  -0.0000042559  -0.0000018262  -0.0000590023  -0.0000049701   0.0000022291
    1869    0.0000268151  -0.0000036636  -0.0000025330  -0.0000632787  -0.0000057826   0.0000055118
    1870    0.0000622624  -0.0000025581  -0.0000035922  -0.0000726954  -0.0000078356   0.0000097846
    1871    0.0001193967   0.0000155833   0.0000030978  -0.0002061815  -0.0000143771   0.0000153442
